2.848880	21.381551	2.848880	NaN	2.848880	89.210920	2.848880	2.379552
2.848960	21.401144	2.848960	NaN	2.848960	89.210920	2.848960	2.379555
2.849040	21.420783	2.849040	NaN	2.849040	89.210920	2.849040	2.379558
2.849120	21.440470	2.849120	NaN	2.849120	89.210920	2.849120	2.379561
2.849200	21.460203	2.849200	NaN	2.849200	89.210920	2.849200	2.379564
2.849280	21.479983	2.849280	NaN	2.849280	89.210920	2.849280	2.379567
2.849360	21.499811	2.849360	NaN	2.849360	89.210920	2.849360	2.379570
2.849440	21.519686	2.849440	NaN	2.849440	89.210920	2.849440	2.379573
2.849520	21.539608	2.849520	NaN	2.849520	89.210920	2.849520	2.379576
2.849600	21.559579	2.849600	NaN	2.849600	89.210920	2.849600	2.379579
2.849680	21.579598	2.849680	NaN	2.849680	89.210920	2.849680	2.379582
2.849760	21.599665	2.849760	NaN	2.849760	89.210920	2.849760	2.379585
2.849840	21.619781	2.849840	NaN	2.849840	89.210920	2.849840	2.379588
2.849920	21.639945	2.849920	NaN	2.849920	89.210920	2.849920	2.379591
2.850000	21.660158	2.850000	NaN	2.850000	89.210920	2.850000	2.379594
2.850080	21.680421	2.850080	NaN	2.850080	89.210920	2.850080	2.379597
2.850160	21.700732	2.850160	NaN	2.850160	89.210920	2.850160	2.379600
2.850240	21.721094	2.850240	NaN	2.850240	89.210920	2.850240	2.379603
2.850320	21.741504	2.850320	NaN	2.850320	89.210920	2.850320	2.379606
2.850400	21.761965	2.850400	NaN	2.850400	89.210920	2.850400	2.379609
2.850480	21.782477	2.850480	NaN	2.850480	89.210920	2.850480	2.379612
2.850560	21.803038	2.850560	NaN	2.850560	89.210920	2.850560	2.379615
2.850640	21.823650	2.850640	NaN	2.850640	89.210920	2.850640	2.379618
2.850720	21.844313	2.850720	NaN	2.850720	89.210920	2.850720	2.379621
2.850800	21.865027	2.850800	NaN	2.850800	89.210920	2.850800	2.379624
2.850880	21.885792	2.850880	NaN	2.850880	89.210920	2.850880	2.379627
2.850960	21.906608	2.850960	NaN	2.850960	89.210920	2.850960	2.379630
2.851040	21.927476	2.851040	NaN	2.851040	89.210920	2.851040	2.379633
2.851120	21.948397	2.851120	NaN	2.851120	89.210920	2.851120	2.379636
2.851200	21.969369	2.851200	NaN	2.851200	89.210920	2.851200	2.379639
2.851280	21.990393	2.851280	NaN	2.851280	89.210920	2.851280	2.379642
2.851360	22.011470	2.851360	NaN	2.851360	89.210920	2.851360	2.379645
2.851440	22.032600	2.851440	NaN	2.851440	89.210920	2.851440	2.379648
2.851520	22.053783	2.851520	NaN	2.851520	89.210920	2.851520	2.379651
2.851600	22.075019	2.851600	NaN	2.851600	89.210920	2.851600	2.379654
2.851680	22.096309	2.851680	NaN	2.851680	89.210920	2.851680	2.379657
2.851760	22.117652	2.851760	NaN	2.851760	89.210920	2.851760	2.379660
2.851840	22.139049	2.851840	NaN	2.851840	89.210920	2.851840	2.379663
2.851920	22.160501	2.851920	NaN	2.851920	89.210920	2.851920	2.379666
2.852000	22.182007	2.852000	NaN	2.852000	89.210920	2.852000	2.379669
2.852080	22.203567	2.852080	NaN	2.852080	89.210920	2.852080	2.379672
2.852160	22.225183	2.852160	NaN	2.852160	89.210920	2.852160	2.379675
2.852240	22.246853	2.852240	NaN	2.852240	89.210920	2.852240	2.379678
2.852320	22.268579	2.852320	NaN	2.852320	89.210920	2.852320	2.379681
2.852400	22.290360	2.852400	NaN	2.852400	89.210920	2.852400	2.379684
2.852480	22.312198	2.852480	NaN	2.852480	89.210920	2.852480	2.379687
2.852560	22.334091	2.852560	NaN	2.852560	89.210920	2.852560	2.379690
2.852640	22.356041	2.852640	NaN	2.852640	89.210920	2.852640	2.379693
2.852720	22.378047	2.852720	NaN	2.852720	89.210920	2.852720	2.379697
2.852800	22.400111	2.852800	NaN	2.852800	89.210920	2.852800	2.379700
2.852880	22.422231	2.852880	NaN	2.852880	89.210920	2.852880	2.379703
2.852960	22.444409	2.852960	NaN	2.852960	89.210920	2.852960	2.379706
2.853040	22.466644	2.853040	NaN	2.853040	89.210920	2.853040	2.379709
2.853120	22.488937	2.853120	NaN	2.853120	89.210920	2.853120	2.379712
2.853200	22.511289	2.853200	NaN	2.853200	89.210920	2.853200	2.379715
2.853280	22.533698	2.853280	NaN	2.853280	89.210920	2.853280	2.379718
2.853360	22.556167	2.853360	NaN	2.853360	89.210920	2.853360	2.379721
2.853440	22.578694	2.853440	NaN	2.853440	89.210920	2.853440	2.379724
2.853520	22.601281	2.853520	NaN	2.853520	89.210920	2.853520	2.379727
2.853600	22.623927	2.853600	NaN	2.853600	89.210920	2.853600	2.379730
2.853680	22.646632	2.853680	NaN	2.853680	89.210920	2.853680	2.379733
2.853760	22.669398	2.853760	NaN	2.853760	89.210920	2.853760	2.379736
2.853840	22.692224	2.853840	NaN	2.853840	89.210920	2.853840	2.379739
2.853920	22.715111	2.853920	NaN	2.853920	89.210920	2.853920	2.379742
2.854000	22.738058	2.854000	NaN	2.854000	89.210920	2.854000	2.379745
2.854080	22.761066	2.854080	NaN	2.854080	89.210920	2.854080	2.379748
2.854160	22.784136	2.854160	NaN	2.854160	89.210920	2.854160	2.379751
2.854240	22.807268	2.854240	NaN	2.854240	89.210920	2.854240	2.379754
2.854320	22.830461	2.854320	NaN	2.854320	89.210920	2.854320	2.379757
2.854400	22.853717	2.854400	NaN	2.854400	89.210920	2.854400	2.379760
2.854480	22.877035	2.854480	NaN	2.854480	89.210920	2.854480	2.379763
2.854560	22.900416	2.854560	NaN	2.854560	89.210920	2.854560	2.379766
2.854640	22.923860	2.854640	NaN	2.854640	89.210920	2.854640	2.379769
2.854720	22.947368	2.854720	NaN	2.854720	89.210920	2.854720	2.379772
2.854800	22.970939	2.854800	NaN	2.854800	89.210920	2.854800	2.379775
2.854880	22.994574	2.854880	NaN	2.854880	89.210920	2.854880	2.379778
2.854960	23.018274	2.854960	NaN	2.854960	89.210920	2.854960	2.379781
2.855040	23.042038	2.855040	NaN	2.855040	89.210920	2.855040	2.379784
2.855120	23.065867	2.855120	NaN	2.855120	89.210920	2.855120	2.379787
2.855200	23.089761	2.855200	NaN	2.855200	89.210920	2.855200	2.379790
2.855280	23.113721	2.855280	NaN	2.855280	89.210920	2.855280	2.379793
2.855360	23.137747	2.855360	NaN	2.855360	89.210920	2.855360	2.379796
2.855440	23.161838	2.855440	NaN	2.855440	89.210920	2.855440	2.379799
2.855520	23.185996	2.855520	NaN	2.855520	89.210920	2.855520	2.379802
2.855600	23.210221	2.855600	NaN	2.855600	89.210920	2.855600	2.379805
2.855680	23.234513	2.855680	NaN	2.855680	89.210920	2.855680	2.379808
2.855760	23.258873	2.855760	NaN	2.855760	89.210920	2.855760	2.379811
2.855840	23.283300	2.855840	NaN	2.855840	89.210920	2.855840	2.379814
2.855920	23.307795	2.855920	NaN	2.855920	89.210920	2.855920	2.379817
2.856000	23.332358	2.856000	NaN	2.856000	89.210920	2.856000	2.379820
2.856080	23.356991	2.856080	NaN	2.856080	89.210920	2.856080	2.379824
2.856160	23.381692	2.856160	NaN	2.856160	89.210920	2.856160	2.379827
2.856240	23.406463	2.856240	NaN	2.856240	89.210920	2.856240	2.379830
2.856320	23.431303	2.856320	NaN	2.856320	89.210920	2.856320	2.379833
2.856400	23.456213	2.856400	NaN	2.856400	89.210920	2.856400	2.379836
2.856480	23.481194	2.856480	NaN	2.856480	89.210920	2.856480	2.379839
2.856560	23.506246	2.856560	NaN	2.856560	89.210920	2.856560	2.379842
2.856640	23.531368	2.856640	NaN	2.856640	89.210920	2.856640	2.379845
2.856720	23.556562	2.856720	NaN	2.856720	89.210920	2.856720	2.379848
2.856800	23.581828	2.856800	NaN	2.856800	89.210920	2.856800	2.379851
2.856880	23.607166	2.856880	NaN	2.856880	89.210920	2.856880	2.379854
2.856960	23.632576	2.856960	NaN	2.856960	89.210920	2.856960	2.379857
2.857040	23.658059	2.857040	NaN	2.857040	89.210920	2.857040	2.379860
2.857120	23.683616	2.857120	NaN	2.857120	89.210920	2.857120	2.379863
2.857200	23.709246	2.857200	NaN	2.857200	89.210920	2.857200	2.379866
2.857280	23.734950	2.857280	NaN	2.857280	89.210920	2.857280	2.379869
2.857360	23.760728	2.857360	NaN	2.857360	89.210920	2.857360	2.379872
2.857440	23.786581	2.857440	NaN	2.857440	89.210920	2.857440	2.379875
2.857520	23.812509	2.857520	NaN	2.857520	89.210920	2.857520	2.379878
2.857600	23.838512	2.857600	NaN	2.857600	89.210920	2.857600	2.379881
2.857680	23.864591	2.857680	NaN	2.857680	89.210920	2.857680	2.379884
2.857760	23.890746	2.857760	NaN	2.857760	89.210920	2.857760	2.379887
2.857840	23.916978	2.857840	NaN	2.857840	89.210920	2.857840	2.379890
2.857920	23.943287	2.857920	NaN	2.857920	89.210920	2.857920	2.379893
2.858000	23.969673	2.858000	NaN	2.858000	89.210920	2.858000	2.379896
2.858080	23.996137	2.858080	NaN	2.858080	89.210920	2.858080	2.379899
2.858160	24.022678	2.858160	NaN	2.858160	89.210920	2.858160	2.379902
2.858240	24.049299	2.858240	NaN	2.858240	89.210920	2.858240	2.379905
2.858320	24.075998	2.858320	NaN	2.858320	89.210920	2.858320	2.379909
2.858400	24.102777	2.858400	NaN	2.858400	89.210920	2.858400	2.379912
2.858480	24.129635	2.858480	NaN	2.858480	89.210920	2.858480	2.379915
2.858560	24.156574	2.858560	NaN	2.858560	89.210920	2.858560	2.379918
2.858640	24.183593	2.858640	NaN	2.858640	89.210920	2.858640	2.379921
2.858720	24.210693	2.858720	NaN	2.858720	89.210920	2.858720	2.379924
2.858800	24.237875	2.858800	NaN	2.858800	89.210920	2.858800	2.379927
2.858880	24.265138	2.858880	NaN	2.858880	89.210920	2.858880	2.379930
2.858960	24.292483	2.858960	NaN	2.858960	89.210920	2.858960	2.379933
2.859040	24.319911	2.859040	NaN	2.859040	89.210920	2.859040	2.379936
2.859120	24.347423	2.859120	NaN	2.859120	89.210920	2.859120	2.379939
2.859200	24.375017	2.859200	NaN	2.859200	89.210920	2.859200	2.379942
2.859280	24.402696	2.859280	NaN	2.859280	89.210920	2.859280	2.379945
2.859360	24.430459	2.859360	NaN	2.859360	89.210920	2.859360	2.379948
2.859440	24.458307	2.859440	NaN	2.859440	89.210920	2.859440	2.379951
2.859520	24.486241	2.859520	NaN	2.859520	89.210920	2.859520	2.379954
2.859600	24.514260	2.859600	NaN	2.859600	89.210920	2.859600	2.379957
2.859680	24.542365	2.859680	NaN	2.859680	89.210920	2.859680	2.379960
2.859760	24.570557	2.859760	NaN	2.859760	89.210920	2.859760	2.379963
2.859840	24.598836	2.859840	NaN	2.859840	89.210920	2.859840	2.379966
2.859920	24.627202	2.859920	NaN	2.859920	89.210920	2.859920	2.379969
2.860000	24.655657	2.860000	NaN	2.860000	89.210920	2.860000	2.379972
2.860080	24.684200	2.860080	NaN	2.860080	89.210920	2.860080	2.379976
2.860160	24.712833	2.860160	NaN	2.860160	89.210920	2.860160	2.379979
2.860240	24.741554	2.860240	NaN	2.860240	89.210920	2.860240	2.379982
2.860320	24.770366	2.860320	NaN	2.860320	89.210920	2.860320	2.379985
2.860400	24.799268	2.860400	NaN	2.860400	89.210920	2.860400	2.379988
2.860480	24.828261	2.860480	NaN	2.860480	89.210920	2.860480	2.379991
2.860560	24.857346	2.860560	NaN	2.860560	89.210920	2.860560	2.379994
2.860640	24.886522	2.860640	NaN	2.860640	89.210920	2.860640	2.379997
2.860720	24.915791	2.860720	NaN	2.860720	89.210920	2.860720	2.380000
2.860800	24.945153	2.860800	NaN	2.860800	89.210920	2.860800	2.380003
2.860880	24.974608	2.860880	NaN	2.860880	89.210920	2.860880	2.380006
2.860960	25.004158	2.860960	NaN	2.860960	89.210920	2.860960	2.380009
2.861040	25.033801	2.861040	NaN	2.861040	89.210920	2.861040	2.380012
2.861120	25.063540	2.861120	NaN	2.861120	89.210920	2.861120	2.380015
2.861200	25.093374	2.861200	NaN	2.861200	89.210920	2.861200	2.380018
2.861280	25.123305	2.861280	NaN	2.861280	89.210920	2.861280	2.380021
2.861360	25.153332	2.861360	NaN	2.861360	89.210920	2.861360	2.380024
2.861440	25.183456	2.861440	NaN	2.861440	89.210920	2.861440	2.380027
2.861520	25.213678	2.861520	NaN	2.861520	89.210920	2.861520	2.380030
2.861600	25.243998	2.861600	NaN	2.861600	89.210920	2.861600	2.380034
2.861680	25.274417	2.861680	NaN	2.861680	89.210920	2.861680	2.380037
2.861760	25.304935	2.861760	NaN	2.861760	89.210920	2.861760	2.380040
2.861840	25.335553	2.861840	NaN	2.861840	89.210920	2.861840	2.380043
2.861920	25.366271	2.861920	NaN	2.861920	89.210920	2.861920	2.380046
2.862000	25.397091	2.862000	NaN	2.862000	89.210920	2.862000	2.380049
2.862080	25.428012	2.862080	NaN	2.862080	89.210920	2.862080	2.380052
2.862160	25.459035	2.862160	NaN	2.862160	89.210920	2.862160	2.380055
2.862240	25.490162	2.862240	NaN	2.862240	89.210920	2.862240	2.380058
2.862320	25.521391	2.862320	NaN	2.862320	89.210920	2.862320	2.380061
2.862400	25.552725	2.862400	NaN	2.862400	89.210920	2.862400	2.380064
2.862480	25.584163	2.862480	NaN	2.862480	89.210920	2.862480	2.380067
2.862560	25.615706	2.862560	NaN	2.862560	89.210920	2.862560	2.380070
2.862640	25.647355	2.862640	NaN	2.862640	89.210920	2.862640	2.380073
2.862720	25.679110	2.862720	NaN	2.862720	89.210920	2.862720	2.380076
2.862800	25.710972	2.862800	NaN	2.862800	89.210920	2.862800	2.380079
2.862880	25.742942	2.862880	NaN	2.862880	89.210920	2.862880	2.380082
2.862960	25.775021	2.862960	NaN	2.862960	89.210920	2.862960	2.380085
2.863040	25.807208	2.863040	NaN	2.863040	89.210920	2.863040	2.380089
2.863120	25.839504	2.863120	NaN	2.863120	89.210920	2.863120	2.380092
2.863200	25.871911	2.863200	NaN	2.863200	89.210920	2.863200	2.380095
2.863280	25.904429	2.863280	NaN	2.863280	89.210920	2.863280	2.380098
2.863360	25.937058	2.863360	NaN	2.863360	89.210920	2.863360	2.380101
2.863440	25.969799	2.863440	NaN	2.863440	89.210920	2.863440	2.380104
2.863520	26.002653	2.863520	NaN	2.863520	89.210920	2.863520	2.380107
2.863600	26.035620	2.863600	NaN	2.863600	89.210920	2.863600	2.380110
2.863680	26.068702	2.863680	NaN	2.863680	89.210920	2.863680	2.380113
2.863760	26.101898	2.863760	NaN	2.863760	89.210920	2.863760	2.380116
2.863840	26.135210	2.863840	NaN	2.863840	89.210920	2.863840	2.380119
2.863920	26.168639	2.863920	NaN	2.863920	89.210920	2.863920	2.380122
2.864000	26.202184	2.864000	NaN	2.864000	89.210920	2.864000	2.380125
2.864080	26.235847	2.864080	NaN	2.864080	89.210920	2.864080	2.380128
2.864160	26.269628	2.864160	NaN	2.864160	89.210920	2.864160	2.380131
2.864240	26.303528	2.864240	NaN	2.864240	89.210920	2.864240	2.380135
2.864320	26.337548	2.864320	NaN	2.864320	89.210920	2.864320	2.380138
2.864400	26.371688	2.864400	NaN	2.864400	89.210920	2.864400	2.380141
2.864480	26.405950	2.864480	NaN	2.864480	89.210920	2.864480	2.380144
2.864560	26.440334	2.864560	NaN	2.864560	89.210920	2.864560	2.380147
2.864640	26.474840	2.864640	NaN	2.864640	89.210920	2.864640	2.380150
2.864720	26.509470	2.864720	NaN	2.864720	89.210920	2.864720	2.380153
2.864800	26.544225	2.864800	NaN	2.864800	89.210920	2.864800	2.380156
2.864880	26.579104	2.864880	NaN	2.864880	89.210920	2.864880	2.380159
2.864960	26.614109	2.864960	NaN	2.864960	89.210920	2.864960	2.380162
2.865040	26.649241	2.865040	NaN	2.865040	89.210920	2.865040	2.380165
2.865120	26.684500	2.865120	NaN	2.865120	89.210920	2.865120	2.380168
2.865200	26.719888	2.865200	NaN	2.865200	89.210920	2.865200	2.380171
2.865280	26.755404	2.865280	NaN	2.865280	89.210920	2.865280	2.380174
2.865360	26.791051	2.865360	NaN	2.865360	89.210920	2.865360	2.380178
2.865440	26.826828	2.865440	NaN	2.865440	89.210920	2.865440	2.380181
2.865520	26.862736	2.865520	NaN	2.865520	89.210920	2.865520	2.380184
2.865600	26.898777	2.865600	NaN	2.865600	89.210920	2.865600	2.380187
2.865680	26.934951	2.865680	NaN	2.865680	89.210920	2.865680	2.380190
2.865760	26.971259	2.865760	NaN	2.865760	89.210920	2.865760	2.380193
2.865840	27.007702	2.865840	NaN	2.865840	89.210920	2.865840	2.380196
2.865920	27.044280	2.865920	NaN	2.865920	89.210920	2.865920	2.380199
2.866000	27.080996	2.866000	NaN	2.866000	89.210920	2.866000	2.380202
2.866080	27.117848	2.866080	NaN	2.866080	89.210920	2.866080	2.380205
2.866160	27.154840	2.866160	NaN	2.866160	89.210920	2.866160	2.380208
2.866240	27.191970	2.866240	NaN	2.866240	89.210920	2.866240	2.380211
2.866320	27.229241	2.866320	NaN	2.866320	89.210920	2.866320	2.380214
2.866400	27.266653	2.866400	NaN	2.866400	89.210920	2.866400	2.380217
2.866480	27.304207	2.866480	NaN	2.866480	89.210920	2.866480	2.380221
2.866560	27.341903	2.866560	NaN	2.866560	89.210920	2.866560	2.380224
2.866640	27.379744	2.866640	NaN	2.866640	89.210920	2.866640	2.380227
2.866720	27.417730	2.866720	NaN	2.866720	89.210920	2.866720	2.380230
2.866800	27.455861	2.866800	NaN	2.866800	89.210920	2.866800	2.380233
2.866880	27.494140	2.866880	NaN	2.866880	89.210920	2.866880	2.380236
2.866960	27.532566	2.866960	NaN	2.866960	89.210920	2.866960	2.380239
2.867040	27.571141	2.867040	NaN	2.867040	89.210920	2.867040	2.380242
2.867120	27.609866	2.867120	NaN	2.867120	89.210920	2.867120	2.380245
2.867200	27.648741	2.867200	NaN	2.867200	89.210920	2.867200	2.380248
2.867280	27.687769	2.867280	NaN	2.867280	89.210920	2.867280	2.380251
2.867360	27.726949	2.867360	NaN	2.867360	89.210920	2.867360	2.380254
2.867440	27.766283	2.867440	NaN	2.867440	89.210920	2.867440	2.380257
2.867520	27.805772	2.867520	NaN	2.867520	89.210920	2.867520	2.380261
2.867600	27.845417	2.867600	NaN	2.867600	89.210920	2.867600	2.380264
2.867680	27.885219	2.867680	NaN	2.867680	89.210920	2.867680	2.380267
2.867760	27.925179	2.867760	NaN	2.867760	89.210920	2.867760	2.380270
2.867840	27.965299	2.867840	NaN	2.867840	89.210920	2.867840	2.380273
2.867920	28.005578	2.867920	NaN	2.867920	89.210920	2.867920	2.380276
2.868000	28.046020	2.868000	NaN	2.868000	89.210920	2.868000	2.380279
2.868080	28.086623	2.868080	NaN	2.868080	89.210920	2.868080	2.380282
2.868160	28.127391	2.868160	NaN	2.868160	89.210920	2.868160	2.380285
2.868240	28.168323	2.868240	NaN	2.868240	89.210920	2.868240	2.380288
2.868320	28.209421	2.868320	NaN	2.868320	89.210920	2.868320	2.380291
2.868400	28.250687	2.868400	NaN	2.868400	89.210920	2.868400	2.380294
2.868480	28.292121	2.868480	NaN	2.868480	89.210920	2.868480	2.380298
2.868560	28.333724	2.868560	NaN	2.868560	89.210920	2.868560	2.380301
2.868640	28.375498	2.868640	NaN	2.868640	89.210920	2.868640	2.380304
2.868720	28.417444	2.868720	NaN	2.868720	89.210920	2.868720	2.380307
2.868800	28.459563	2.868800	NaN	2.868800	89.210920	2.868800	2.380310
2.868880	28.501857	2.868880	NaN	2.868880	89.210920	2.868880	2.380313
2.868960	28.544326	2.868960	NaN	2.868960	89.210920	2.868960	2.380316
2.869040	28.586972	2.869040	NaN	2.869040	89.210920	2.869040	2.380319
2.869120	28.629797	2.869120	NaN	2.869120	89.210920	2.869120	2.380322
2.869200	28.672801	2.869200	NaN	2.869200	89.210920	2.869200	2.380325
2.869280	28.715985	2.869280	NaN	2.869280	89.210920	2.869280	2.380328
2.869360	28.759352	2.869360	NaN	2.869360	89.210920	2.869360	2.380332
2.869440	28.802903	2.869440	NaN	2.869440	89.210920	2.869440	2.380335
2.869520	28.846638	2.869520	NaN	2.869520	89.210920	2.869520	2.380338
2.869600	28.890559	2.869600	NaN	2.869600	89.210920	2.869600	2.380341
2.869680	28.934668	2.869680	NaN	2.869680	89.210920	2.869680	2.380344
2.869760	28.978966	2.869760	NaN	2.869760	89.210920	2.869760	2.380347
2.869840	29.023455	2.869840	NaN	2.869840	89.210920	2.869840	2.380350
2.869920	29.068135	2.869920	NaN	2.869920	89.210920	2.869920	2.380353
2.870000	29.113008	2.870000	NaN	2.870000	89.210920	2.870000	2.380356
2.870080	29.158076	2.870080	NaN	2.870080	89.210920	2.870080	2.380359
2.870160	29.203340	2.870160	NaN	2.870160	89.210920	2.870160	2.380362
2.870240	29.248802	2.870240	NaN	2.870240	89.210920	2.870240	2.380366
2.870320	29.294463	2.870320	NaN	2.870320	89.210920	2.870320	2.380369
2.870400	29.340324	2.870400	NaN	2.870400	89.210920	2.870400	2.380372
2.870480	29.386388	2.870480	NaN	2.870480	89.210920	2.870480	2.380375
2.870560	29.432655	2.870560	NaN	2.870560	89.210920	2.870560	2.380378
2.870640	29.479128	2.870640	NaN	2.870640	89.210920	2.870640	2.380381
2.870720	29.525807	2.870720	NaN	2.870720	89.210920	2.870720	2.380384
2.870800	29.572695	2.870800	NaN	2.870800	89.210920	2.870800	2.380387
2.870880	29.619794	2.870880	NaN	2.870880	89.210920	2.870880	2.380390
2.870960	29.667103	2.870960	NaN	2.870960	89.210920	2.870960	2.380393
2.871040	29.714627	2.871040	NaN	2.871040	89.210920	2.871040	2.380396
2.871120	29.762365	2.871120	NaN	2.871120	89.210920	2.871120	2.380400
2.871200	29.810320	2.871200	NaN	2.871200	89.210920	2.871200	2.380403
2.871280	29.858493	2.871280	NaN	2.871280	89.210920	2.871280	2.380406
2.871360	29.906887	2.871360	NaN	2.871360	89.210920	2.871360	2.380409
2.871440	29.955502	2.871440	NaN	2.871440	89.210920	2.871440	2.380412
2.871520	30.004342	2.871520	NaN	2.871520	89.210920	2.871520	2.380415
2.871600	30.053406	2.871600	NaN	2.871600	89.210920	2.871600	2.380418
2.871680	30.102698	2.871680	NaN	2.871680	89.210920	2.871680	2.380421
2.871760	30.152220	2.871760	NaN	2.871760	89.210920	2.871760	2.380424
2.871840	30.201972	2.871840	NaN	2.871840	89.210920	2.871840	2.380427
2.871920	30.251957	2.871920	NaN	2.871920	89.210920	2.871920	2.380431
2.872000	30.302177	2.872000	NaN	2.872000	89.210920	2.872000	2.380434
2.872080	30.352633	2.872080	NaN	2.872080	89.210920	2.872080	2.380437
2.872160	30.403328	2.872160	NaN	2.872160	89.210920	2.872160	2.380440
2.872240	30.454264	2.872240	NaN	2.872240	89.210920	2.872240	2.380443
2.872320	30.505442	2.872320	NaN	2.872320	89.210920	2.872320	2.380446
2.872400	30.556865	2.872400	NaN	2.872400	89.210920	2.872400	2.380449
2.872480	30.608535	2.872480	NaN	2.872480	89.210920	2.872480	2.380452
2.872560	30.660453	2.872560	NaN	2.872560	89.210920	2.872560	2.380455
2.872640	30.712622	2.872640	NaN	2.872640	89.210920	2.872640	2.380458
2.872720	30.765044	2.872720	NaN	2.872720	89.210920	2.872720	2.380462
2.872800	30.817721	2.872800	NaN	2.872800	89.210920	2.872800	2.380465
2.872880	30.870655	2.872880	NaN	2.872880	89.210920	2.872880	2.380468
2.872960	30.923848	2.872960	NaN	2.872960	89.210920	2.872960	2.380471
2.873040	30.977303	2.873040	NaN	2.873040	89.210920	2.873040	2.380474
2.873120	31.031022	2.873120	NaN	2.873120	89.210920	2.873120	2.380477
2.873200	31.085007	2.873200	NaN	2.873200	89.210920	2.873200	2.380480
2.873280	31.139260	2.873280	NaN	2.873280	89.210920	2.873280	2.380483
2.873360	31.193784	2.873360	NaN	2.873360	89.210920	2.873360	2.380486
2.873440	31.248581	2.873440	NaN	2.873440	89.210920	2.873440	2.380490
2.873520	31.303654	2.873520	NaN	2.873520	89.210920	2.873520	2.380493
2.873600	31.359004	2.873600	NaN	2.873600	89.210920	2.873600	2.380496
2.873680	31.414635	2.873680	NaN	2.873680	89.210920	2.873680	2.380499
2.873760	31.470548	2.873760	NaN	2.873760	89.210920	2.873760	2.380502
2.873840	31.526747	2.873840	NaN	2.873840	89.210920	2.873840	2.380505
2.873920	31.583233	2.873920	NaN	2.873920	89.210920	2.873920	2.380508
2.874000	31.640010	2.874000	NaN	2.874000	89.210920	2.874000	2.380511
2.874080	31.697080	2.874080	NaN	2.874080	89.210920	2.874080	2.380514
2.874160	31.754446	2.874160	NaN	2.874160	89.210920	2.874160	2.380517
2.874240	31.812109	2.874240	NaN	2.874240	89.210920	2.874240	2.380521
2.874320	31.870074	2.874320	NaN	2.874320	89.210920	2.874320	2.380524
2.874400	31.928343	2.874400	NaN	2.874400	89.210920	2.874400	2.380527
2.874480	31.986918	2.874480	NaN	2.874480	89.210920	2.874480	2.380530
2.874560	32.045802	2.874560	NaN	2.874560	89.210920	2.874560	2.380533
2.874640	32.104999	2.874640	NaN	2.874640	89.210920	2.874640	2.380536
2.874720	32.164511	2.874720	NaN	2.874720	89.210920	2.874720	2.380539
2.874800	32.224341	2.874800	NaN	2.874800	89.210920	2.874800	2.380542
2.874880	32.284491	2.874880	NaN	2.874880	89.210920	2.874880	2.380545
2.874960	32.344966	2.874960	NaN	2.874960	89.210920	2.874960	2.380549
2.875040	32.405768	2.875040	NaN	2.875040	89.210920	2.875040	2.380552
2.875120	32.466900	2.875120	NaN	2.875120	89.210920	2.875120	2.380555
2.875200	32.528365	2.875200	NaN	2.875200	89.210920	2.875200	2.380558
2.875280	32.590166	2.875280	NaN	2.875280	89.210920	2.875280	2.380561
2.875360	32.652307	2.875360	NaN	2.875360	89.210920	2.875360	2.380564
2.875440	32.714791	2.875440	NaN	2.875440	89.210920	2.875440	2.380567
2.875520	32.777622	2.875520	NaN	2.875520	89.210920	2.875520	2.380570
2.875600	32.840802	2.875600	NaN	2.875600	89.210920	2.875600	2.380574
2.875680	32.904334	2.875680	NaN	2.875680	89.210920	2.875680	2.380577
2.875760	32.968223	2.875760	NaN	2.875760	89.210920	2.875760	2.380580
2.875840	33.032473	2.875840	NaN	2.875840	89.210920	2.875840	2.380583
2.875920	33.097085	2.875920	NaN	2.875920	89.210920	2.875920	2.380586
2.876000	33.162065	2.876000	NaN	2.876000	89.210920	2.876000	2.380589
2.876080	33.227415	2.876080	NaN	2.876080	89.210920	2.876080	2.380592
2.876160	33.293140	2.876160	NaN	2.876160	89.210920	2.876160	2.380595
2.876240	33.359242	2.876240	NaN	2.876240	89.210920	2.876240	2.380598
2.876320	33.425727	2.876320	NaN	2.876320	89.210920	2.876320	2.380602
2.876400	33.492597	2.876400	NaN	2.876400	89.210920	2.876400	2.380605
2.876480	33.559858	2.876480	NaN	2.876480	89.210920	2.876480	2.380608
2.876560	33.627512	2.876560	NaN	2.876560	89.210920	2.876560	2.380611
2.876640	33.695563	2.876640	NaN	2.876640	89.210920	2.876640	2.380614
2.876720	33.764017	2.876720	NaN	2.876720	89.210920	2.876720	2.380617
2.876800	33.832876	2.876800	NaN	2.876800	89.210920	2.876800	2.380620
2.876880	33.902145	2.876880	NaN	2.876880	89.210920	2.876880	2.380623
2.876960	33.971829	2.876960	NaN	2.876960	89.210920	2.876960	2.380627
2.877040	34.041932	2.877040	NaN	2.877040	89.210920	2.877040	2.380630
2.877120	34.112458	2.877120	NaN	2.877120	89.210920	2.877120	2.380633
2.877200	34.183412	2.877200	NaN	2.877200	89.210920	2.877200	2.380636
2.877280	34.254798	2.877280	NaN	2.877280	89.210920	2.877280	2.380639
2.877360	34.326621	2.877360	NaN	2.877360	89.210920	2.877360	2.380642
2.877440	34.398885	2.877440	NaN	2.877440	89.210920	2.877440	2.380645
